Ply,Move,White,Black,Score,Eval,Comment
83,[42],,Kxb4,0.63,0.04,
84,[43],Rxg4+,,0.65,0.02,
85,[43],,Kxc5,0.65,0.0,
86,[44],Kf2,,0.65,0.0,
87,[44],,Kd5,0.64,0.01,
88,[45],Bf4,,0.66,0.02,
89,[45],,Ke4,0.67,-0.01,
90,[46],Be3+,,0.66,-0.01,
91,[46],,Kf5,0.68,-0.02,
92,[47],Kf3,,0.69,0.01,
93,[47],,Rc8,0.7,-0.01,
94,[48],Rg5+,,0.7,0.0,
95,[48],,Kf6,0.68,0.02,
96,[49],Rb5,,0.67,-0.01,
97,[49],,Rc4,0.69,-0.02,
98,[50],Bf4,,0.68,-0.01,
99,[50],,Ke6,0.67,0.01,
100,[51],Ke3,,0.69,0.02,
101,[51],,Ra4,0.69,0.0,
102,[52],Be5,,0.68,-0.01,
103,[52],,Rc4,0.7,-0.02,
104,[53],Bd4,,0.71,0.01,
105,[53],,Rc1,0.71,0.0,
106,[54],Ke4,,0.71,0.0,
107,[54],,Rc6,0.72,-0.01,
108,[55],Rh5,,0.71,-0.01,
109,[55],,Kd6,0.71,0.0,
110,[56],Rh7,,0.71,0.0,
111,[56],,Ke6,0.71,0.0,
112,[57],Rg7,,0.71,0.0,
113,[57],,Kd6,0.71,0.0,
114,[58],Rg5,,0.72,0.01,
115,[58],,Ke6,0.7,0.02,
116,[59],Bc5,,0.71,0.01,
117,[59],,Kf7,0.72,-0.01,
118,[60],Kd5,,0.7,-0.02,
119,[60],,Rg6,0.71,-0.01,
120,[61],Rh5,,0.7,-0.01,
121,[61],,Rg2,0.7,0.0,
122,[62],Bd4,,0.7,0.0,
123,[62],,Kg6,0.71,-0.01,
124,[63],Rh8,,0.7,-0.01,
125,[63],,Kf5,0.77,-0.07,
126,[64],Rf8+,,0.75,-0.02,
127,[64],,Kg4,0.75,0.0,
128,[65],Ke4,,0.75,0.0,
129,[65],,Re2+,0.77,-0.02,
130,[66],Be3,,0.76,-0.01,
131,[66],,Rg2,0.74,0.02,
132,[67],Bf2,,0.75,0.01,
133,[67],,Kh3,0.75,0.0,
134,[68],Rh8+,,0.75,0.0,
135,[68],,Kg4,0.75,0.0,
136,[69],Be3,,0.76,0.01,
137,[69],,Kg3,0.72,0.04,
138,[70],Rf8,,0.74,0.02,
139,[70],,Kg4,0.74,0.0,
140,[71],Bf2,,0.75,0.01,
141,[71],,Kh3,0.75,0.0,
142,[72],Ke3,,0.75,0.0,
143,[72],,Rg6,0.75,0.0,
144,[73],Kf3,,0.75,0.0,
145,[73],,Rg3+,0.76,-0.01,
146,[74],Ke2,,0.75,-0.01,
147,[74],,Rg6,0.76,-0.01,
148,[75],Rf4,,0.72,-0.04,
149,[75],,Rg4,0.73,-0.01,
150,[76],Rf3+,,0.72,-0.01,
151,[76],,Kg2,0.73,-0.01,
152,[77],Be3,,0.72,-0.01,
153,[77],,Rg6,0.72,0.0,
154,[78],Rf1,,0.74,0.02,
155,[78],,Kh3,0.75,-0.01,
156,[79],Kf3,,0.73,-0.02,
157,[79],,Rg3+,0.74,-0.01,
158,[80],Ke4,,0.74,0.0,
159,[80],,Rg2,0.74,0.0,
160,[81],Bf4,,0.73,-0.01,
161,[81],,Kg4,0.7,0.03,
162,[82],Rh1,,0.66,-0.04,
163,[82],,Re2+,0.67,-0.01,
164,[83],Be3,,0.63,-0.04,
165,[83],,Rg2,0.64,-0.01,
166,[84],Rh7,,0.12,-0.52,
167,[84],,Kg3,0.12,0.0,
168,[85],Rf7,,0.06,-0.06,
169,[85],,Kg4,0.06,0.0,
170,[86],Bf2,,0.06,0.0,
171,[86],,Kh3,0.06,0.0,
172,[87],Ke3,,0.0,-0.06,
173,[87],,Rg6,0.0,0.0,
174,[88],Kf3,,0.0,0.0,
175,[88],,Rg3+,0.0,0.0,
176,[89],Ke2,,0.0,0.0,
177,[89],,Rg6,0.0,0.0,
178,[90],Kf1,,0.0,0.0,
179,[90],,Kg4,0.0,0.0,
180,[91],Kg2,,0.0,0.0,
181,[91],,Re6,0.0,0.0,
